# x [nm]    y [nm]    z [nm]
7.522864110748880839e-02 3.657398540384450558e-01 7.918230880533083660e-02
8.692618961711366665e-02 3.684173860614307072e-01 6.463939413363714581e-02
9.768216677205442122e-02 3.761115334660683485e-01 5.915440903128141303e-02
1.288437712933573898e-01 3.898133593769967375e-01 4.827884846938614027e-02
1.507546619318955450e-01 3.628907662640528109e-01 -9.702131871416656839e-03
1.440042826947090515e-01 3.571975626679586568e-01 2.018635745893625488e-01
1.338218177674347087e-01 3.562026578361114360e-01 2.678115700939320831e-01
1.740807157342692535e-01 2.072457588807488649e-01 1.579102288113058694e-01
2.025638843784740850e-01 1.626218447581520288e-01 1.047769716306679311e-01
1.465574948290241375e-01 2.544178942540424315e-01 3.614816211951465963e-01
7.922710458847452564e-02 3.050868003332904421e-01 4.142458097753686230e-01
5.068130674948609360e-02 3.226755065476126783e-01 3.640959722827523670e-01
4.145806819174915892e-02 3.375671967566996057e-01 2.856990253135999192e-01
4.958724316530627174e-02 3.179141945220682053e-01 2.159068626991755280e-01
6.729622065021134691e-02 3.188643198663877465e-01 1.595668884177317837e-01
6.331685453460826618e-02 3.076731672857892508e-01 1.310701972292778461e-01
7.473429063737389855e-02 2.933184698554062164e-01 8.173068239924805023e-02
9.575399043768741125e-02 2.948035815542445204e-01 3.624645594130905535e-02
7.562476834235030976e-02 3.395082417709576750e-01 6.733801427719202093e-02
8.473982065644693196e-02 3.442384806790440011e-01 5.573285550311619235e-02
9.975661962130245863e-02 3.626719490101694143e-01 4.996494951685898078e-02
1.242213604321766030e-01 3.622936656223313401e-01 9.790538715174698647e-03
1.374375321938003935e-01 3.879702580797972367e-01 -3.914654042363551606e-02
1.407728630617646470e-01 4.219967490374124663e-01 -3.998569944970029044e-02
1.357072229317162482e-01 4.301884290015767776e-01 -3.398020220310547790e-02
1.234885153931351426e-01 4.485293463310839890e-01 -3.615226636364446411e-02
1.084853796575082630e-01 4.446792873639442978e-01 -2.766936720974039893e-02
1.062819629622634987e-01 4.403150616787664395e-01 -4.030341586976720486e-02
1.164037986940741620e-01 4.162538202207135551e-01 -2.536316351105329103e-02
1.132336883327140914e-01 3.925558709972253868e-01 -1.938428248273599275e-02
9.825019299706555520e-02 3.722101586833043152e-01 -1.132605918439490503e-02
9.059139974539293094e-02 3.665620729573770276e-01 2.413009336694314222e-01
7.193249888367185541e-02 3.710779767025927933e-01 2.975607518164129495e-01
6.666818557849499283e-02 4.118677414097298706e-01 2.784758602794117355e-01
5.331609238491129971e-02 4.238611738847819499e-01 2.204585952925818271e-01
7.571777064620649478e-02 4.451078050146418108e-01 1.590288121115800979e-01
7.518098840603781863e-02 4.464233198269289549e-01 1.065333566395074427e-01
6.396512018418097634e-02 4.502183581929336542e-01 6.865618872153150809e-02
7.599927948525855848e-02 4.645724765552787239e-01 8.073355846238727818e-02
9.904563341804555054e-02 4.722875878982982778e-01 8.079709173604468497e-02
8.697595479225442294e-02 4.586632958287399919e-01 8.148534810494592606e-02
1.317845715663741313e-01 2.905426549552114768e-01 -1.732241879694498832e-02
1.549966830753514158e-01 2.188427527509396175e-01 1.352927619939300052e-01
1.566254194949491252e-01 2.083777173295410234e-01 1.837894859696536098e-01
1.237599188473807177e-01 2.171196083732190862e-01 1.792814312025530765e-01
1.050153954005100809e-01 2.316671247492930186e-01 1.487574366819561789e-01
8.678857415373553152e-02 2.483190030889375621e-01 1.260588522872029826e-01
8.620703454936387566e-02 2.627617723619227741e-01 9.717917829486241721e-02
7.091415206352359724e-02 2.549819393506491672e-01 3.565588659757691625e-02
2.816037463573935196e-02 3.280671102603925360e-01 1.583770122778406508e-01
-6.904687995539164624e-03 3.580901348828136599e-01 1.781016201497463425e-01
-6.448311121836150517e-05 2.947930223619248391e-01 1.298065180111822037e-01
-1.793993572118214586e-02 2.682100413911096548e-01 1.082929846586840605e-01
-4.526023558945751341e-03 2.814099429157613241e-01 9.739634190946321046e-02
1.335717948386948295e-02 2.932879117264290403e-01 9.584434317991080698e-02
6.983220803040423273e-03 2.781678746332010288e-01 1.117883874336668137e-01
2.842309950339230382e-03 2.773913136302298965e-01 1.157271471438218180e-01
2.382830814961749144e-02 2.802907074019396760e-01 1.072720735646249535e-01
4.070992938712866827e-02 2.747610183062153544e-01 1.158164439387696087e-01
3.551043180607477145e-02 2.620960383583129105e-01 8.898552303671283803e-02
3.183592659232687555e-02 2.609391580596780447e-01 5.587930601756126159e-02
2.324221378584030370e-02 2.579764958760278337e-01 5.653920983081657525e-02
-1.190441719419519859e-02 2.557237067271949660e-01 7.137841428650648634e-02
-1.682008259304087344e-03 2.744311755534191155e-01 6.750040825704105296e-02
2.164990707298561703e-02 2.656761033385975912e-01 5.947762636414279103e-02
7.035952328006249423e-02 2.750043176694489944e-01 3.346669388762878172e-02
4.467035270017826604e-02 3.517216690425991055e-01 1.388726327845615227e-01
4.616050820004320016e-02 3.747026309953338519e-01 1.742176119282612401e-01
8.547301730596121305e-02 3.066542162525020543e-01 1.232713490185053107e-01
9.577365097779121095e-02 3.050242726110142799e-01 8.966057283480821649e-02
1.299575832008328380e-01 2.907291579877970822e-01 7.852665321097632156e-02
1.252567972769639826e-01 2.860066205916875770e-01 7.565566062183538831e-02
1.300280476353397885e-01 3.307761433126575890e-01 8.148858767012172322e-02
1.574278754933221003e-01 3.621386309656182134e-01 8.423941909125332028e-02
1.760469720712772579e-01 3.600797178555516509e-01 8.839580811281991246e-02
1.955486263586281859e-01 3.383794506176055483e-01 6.640679396416621083e-02
1.887026412074593873e-01 3.720373573608725115e-01 6.601123879899316316e-02
1.927352287017407018e-01 3.806647688068043878e-01 5.529640609665585627e-02
1.961982257563552878e-01 3.731466900274523213e-01 5.381636952940396790e-02
1.831621967423274766e-01 3.749257249887867904e-01 6.089289160749876417e-02
1.753217820500000412e-01 3.530227182399952590e-01 1.565670370597189304e-02
1.677537438807788772e-01 4.189674394790198209e-01 -4.065958387252540523e-03
1.867858295044890760e-01 4.201563027457939636e-01 2.537219546112759461e-01
1.878943470630390078e-01 4.043566191213970318e-01 3.276903941328655478e-01
2.086541851907792733e-01 4.113793124921096833e-01 2.936523413582336484e-01
1.917740821304117771e-01 3.880337139746093400e-01 2.609627230460776492e-01
2.076401335585004448e-01 3.993989968305357574e-01 2.187851374886568834e-01
2.442516212531657682e-01 2.976110711599485037e-01 1.177649177595703200e-01
2.351008718376010054e-01 2.728467115018689548e-01 6.888796475500293115e-02
1.584305692705658963e-01 3.984023326222843053e-01 3.607530230516928227e-01
1.591801666967290474e-01 4.287770116469205028e-01 4.010769510328667242e-01
1.287776289880273872e-01 4.406593037043732841e-01 3.543487557675155664e-01
1.348849012578400564e-01 4.154845764656766027e-01 2.828542429130556091e-01
1.588479397159578699e-01 4.191022922934761197e-01 2.244834695501422561e-01
1.503542308514510262e-01 3.907581268423699350e-01 1.786379034203393612e-01
1.435476431484420390e-01 3.617729412262693511e-01 1.202205255284013452e-01
1.542134201811838634e-01 3.759886710847345492e-01 7.598064177809599196e-02
1.805368210669806572e-01 3.966243676827720943e-01 4.309811215251742322e-02
1.755839629384909617e-01 3.921486299601656955e-01 3.790345735103898411e-02
1.610510969886562171e-01 4.110952550820280438e-01 5.362189460800565605e-02
1.635914822241444355e-01 3.938599365132626207e-01 4.075153506654484448e-02
1.781748568548153500e-01 4.079958269019409722e-01 1.997384197529493768e-02
1.686123355286419656e-01 4.200132276119977193e-01 3.798429392810086930e-02
1.657360430082973346e-01 3.979556872543490997e-01 1.243255387773985893e-02
1.887562349089568770e-01 3.926074923978991604e-01 2.047018696825844697e-02
2.181054595814000407e-01 4.029630243030615233e-01 1.672354986979811275e-02
2.049562744465616704e-01 4.154106841729600652e-01 1.253722668538461218e-03
2.304496376328440121e-01 4.225335762320889810e-01 9.061595485536694250e-02
2.517941594037242381e-01 4.057136762569393262e-01 1.247426256411263423e-01
2.559719435312460822e-01 3.951178985178669389e-01 1.281899537895551111e-01
2.711128532017821335e-01 3.859830985392376235e-01 1.184934742872902624e-01
2.989446414741639413e-01 4.028104394456230586e-01 8.280617810886084507e-02
2.986689988018365050e-01 4.227263185854251426e-01 5.997411722123660582e-02
2.988048652674307748e-01 4.414622713063935389e-01 5.848560694851163977e-02
2.925274314435130640e-01 4.363547260101416359e-01 4.429990283935851536e-02
2.629496976393631003e-01 4.244113746178526658e-01 7.867426204011307433e-02
2.345309500174749262e-01 3.925856181791496091e-01 4.534167763366743487e-02
2.039540349369659000e-01 4.309142879265905890e-01 1.128868501203037222e-01
1.941031711121695702e-01 4.169103912488992814e-01 1.406762999751647591e-01
1.728228899360148285e-01 4.177287951472338223e-01 1.339462338496878735e-01
1.655159720784310784e-01 4.349685650991028107e-01 1.290817891958778163e-01
1.683219360078849758e-01 3.940174772556520599e-01 8.895438239572944772e-02
1.690353351336486287e-01 3.508081822745847678e-01 6.620807790677776805e-02
1.503553575880178239e-01 3.481229160352924956e-01 2.531967845440709353e-02
1.301312927587904289e-01 3.857553517637938301e-01 9.284192411898227471e-02
1.209472668513187493e-01 3.907512251594096875e-01 1.192699389853902336e-01
1.369104805048657891e-01 3.798164127631061260e-01 1.378528146387977826e-01
1.343377555420846303e-01 3.769094365487958842e-01 1.847892756343240961e-01
1.341464644121720395e-01 3.762028391920085868e-01 1.771995842445975855e-01
1.403181134062378987e-01 3.675705458003833415e-01 1.625808086635648075e-01
1.253811840862119054e-01 3.865350414942591573e-01 1.416425262153228337e-01
1.248766378239345165e-01 3.972186504958554187e-01 1.127175760990103137e-01
1.154881180065401025e-01 3.961992955519377246e-01 8.768090059224110944e-02
1.018056348008268830e-01 3.859835341895024863e-01 7.622513870705714678e-02
8.732220587486881624e-02 4.124221361582651735e-01 7.571907540085461019e-02
9.380135518254333060e-02 4.222889668606825131e-01 8.202010081473971870e-02
6.900222296378853704e-02 4.278270660339626996e-01 1.049138364905478626e-01
7.218145452122470829e-02 3.433983301096697471e-01 7.187455147922576504e-02
9.102037963011319621e-02 3.153683036677080720e-01 5.867206204886402793e-02
1.029030797474030229e-01 2.919960992925634269e-01 3.534905613720300266e-02
9.279406884465177252e-02 3.475848255872217574e-01 8.973651249725214663e-02
8.458621560152944363e-02 3.791085690174453293e-01 9.843221891648926136e-02
9.862324378959157201e-02 3.936560962337455338e-01 8.210718184542256659e-02
9.669065263620420236e-02 3.738463997195358157e-01 9.164573054179053768e-02
1.012330724051138386e-01 3.782825083917179532e-01 9.010667690462610679e-02
1.006118079775260021e-01 3.950431807523038241e-01 8.391459377706325662e-02
9.840522086607896013e-02 4.146720838298147971e-01 7.813673508180256355e-02
1.123742451670656922e-01 4.024080282483306625e-01 5.703155535274721799e-02
1.158225075571246154e-01 4.233432195340451898e-01 6.915317630526604531e-02
1.030485985784304753e-01 4.356953801406545090e-01 5.619359730603990660e-02
9.220305052644964250e-02 4.207999951712540487e-01 4.634895056392192292e-02
8.748513065823572410e-02 3.948012252854146142e-01 5.087937711086473747e-02
9.094521971418757789e-02 3.901228005970557855e-01 5.841165939258922274e-02
9.467683410995984816e-02 3.931190373464407140e-01 7.252836168789585092e-02
1.052608591561483287e-01 3.881751643930073103e-01 8.776798719788808656e-02
1.231106315282664287e-01 3.778331741676200783e-01 8.507185807610295747e-02
1.623922026492142789e-01 3.731592307585998580e-01 9.235940220599433981e-02
1.941669112538361996e-01 3.202535634134939801e-01 1.071855448975801428e-01
2.244018498062969880e-01 2.853583665508945266e-01 8.480679238579721946e-02
2.000422227765473460e-01 3.209096148880759558e-01 1.479619339453382421e-01
1.983873483302855678e-01 3.154421269051761456e-01 1.382630093161919815e-01
1.890040312270962197e-01 3.121671870895122436e-01 1.146582526808516550e-01
1.820135622837510125e-01 3.008351906721483671e-01 1.063723043476337005e-01
1.763550644276750123e-01 3.335143980509436834e-01 9.134812494172268871e-02
1.550035561897506464e-01 3.220302383623656617e-01 6.685245412956017375e-02
1.317817794537126663e-01 3.346816511210096157e-01 8.685460043434542476e-02
1.161791710978007791e-01 3.322387310911824043e-01 3.580857867108841464e-02
9.092938621758106521e-02 3.749639812220100232e-01 7.735694149821753518e-04
8.100544415920686581e-02 3.844192306125616687e-01 7.588024551756465674e-02
8.393344910718300578e-02 3.754235513204082220e-01 9.928544916733671177e-02
9.070682343093419697e-02 3.764214461745211682e-01 9.688151834989718048e-02
1.198189515575955044e-01 3.756436774224276021e-01 6.356053026865471356e-02
1.192000462938379163e-01 3.511948983098104882e-01 4.660587836152595143e-02
1.275064311665072558e-01 3.344089662494342807e-01 3.030004269091777017e-02
1.240628101516334097e-01 3.574973709208398853e-01 7.733122052144653091e-02
1.354374680805219555e-01 3.611087461278347788e-01 6.489637022448957460e-02
1.590204206112688368e-01 3.227910136632572979e-01 4.247443767238685136e-02
1.578681157715314254e-01 3.298466601938038756e-01 3.762937517452345781e-03
1.519824024420715902e-01 3.444910350474679195e-01 -2.020596555557545582e-01
1.382334081701540873e-01 3.600429007801893011e-01 -2.591239582196772084e-01
1.151321156142188495e-01 3.716142816814431704e-01 -2.516201899908646622e-01
1.182273117856949135e-01 3.680486513100132973e-01 -2.187515745777897647e-01
1.205215556787384013e-01 3.602167008183236319e-01 -1.938870245681855731e-01
1.519370253349620059e-01 3.731149510770400135e-01 -1.680241756319363344e-01
1.795974652521561687e-01 3.698587333368663632e-01 -1.205645137258562760e-01
1.964287050078454555e-01 3.858248013559857914e-01 -8.347412283630403773e-02
2.045212670654142362e-01 3.981876723673053453e-01 -5.573604716128909009e-02
2.013054725501624842e-01 4.090670289421332040e-01 -2.174489632542734446e-02
1.887150925333587193e-01 4.320563119690097320e-01 -2.035675810452663992e-03
1.730846441636904876e-01 4.162130450470069576e-01 2.305264429882577515e-01
1.519264870632583420e-01 3.940292447173426860e-01 2.813467548464616552e-01
1.199966662667922013e-01 4.142423469752631870e-01 2.573725912855542308e-01
1.255312944256800622e-01 4.172513381149885459e-01 2.154262577180021676e-01
1.538962477619766900e-01 4.080039890264515745e-01 1.968781661166551789e-01
1.841109648211562422e-01 2.357695137900816529e-01 4.196714046499971928e-02
1.542148635961524406e-01 3.132148768303594788e-01 1.596756893944893119e-01
1.239448947642216858e-01 3.538859897597484427e-01 1.643145100225013866e-01
1.046662316751753585e-01 3.853673955453653099e-01 1.525974056989945482e-01
1.173751872332206569e-01 3.777226957631028559e-01 1.285556060902791620e-01
1.204939835222722383e-01 3.845444249349753152e-01 1.231024153854156367e-01
1.029398638069123351e-01 3.603164163833184053e-01 1.069495582458316330e-01
1.004986792428594206e-01 3.454324371624725165e-01 1.004934091337655044e-01
9.110178097577399658e-02 3.370174489735687784e-01 8.055257840569800265e-02
8.963462601166971577e-02 3.529577988545191669e-01 8.075418072617082665e-02
5.202404375237967837e-02 3.410529696539023603e-01 9.108579240393911702e-02
4.797513141492667360e-02 3.552016466445148124e-01 8.823379428588623563e-02
5.171268761192085450e-02 3.579882285847691414e-01 8.382710783691173229e-02
3.851225744295649900e-02 3.535392260934663855e-01 9.403413665659475507e-02
6.048266478024755255e-02 3.377164220576441833e-01 1.157798749376511560e-01
7.024323955167384448e-02 3.290722058360482372e-01 1.060154038686253603e-01
6.144693008174979820e-02 3.302601604440144056e-01 9.207494820471673336e-02
3.959251546929384857e-02 3.396937274309021482e-01 7.565559202264068861e-02
6.878238276616076285e-02 3.422991297376284381e-01 5.475736507425293248e-02
8.772877690141220319e-02 3.268762923826324385e-01 3.349218641580017919e-02
7.504829316532289629e-02 3.403766288586294042e-01 1.409378298123156181e-01
9.728938822644715712e-02 3.703951791924701142e-01 1.645418458299739983e-01
9.740928130292000886e-02 3.826015617826379889e-01 1.653316157933161501e-01
1.313925626124438084e-01 3.852471647723441639e-01 1.114145529191162137e-01
1.350108193843462256e-01 3.958270217570717397e-01 1.122684092398704564e-01
1.404801451945278945e-01 3.776724158158452638e-01 1.007665931139618970e-01
1.386741147081172743e-01 3.516674309779388441e-01 7.349026851065554311e-02
1.522577223906186328e-01 3.471077667580214077e-01 4.217056836579761298e-02
1.297591222930043475e-01 3.963544862990441842e-01 8.758279412653061091e-02
1.421357332038670207e-01 4.397192206981430096e-01 1.042371022980285444e-01
1.390197444187416809e-01 4.228206705047796721e-01 9.878364858004015647e-02
1.392906064408293010e-01 3.965451239148843898e-01 1.078635306171943919e-01
1.286046893467897578e-01 3.675556577995579000e-01 1.095581358894656271e-01
1.454524641342529179e-01 3.337086733771172931e-01 8.520290381738199192e-02
1.744827956771683453e-01 2.970289498433194009e-01 5.957518727376794054e-02
1.514151671031092883e-01 3.588144531962042527e-01 2.096705118095233966e-01
1.608098343158048671e-01 3.848150343603932155e-01 2.642336073849078648e-01
1.331760141998886149e-01 4.119758567428500329e-01 2.536068592680425504e-01
1.446469026872306829e-01 4.300813116491831178e-01 2.237233076629846773e-01
1.357854326194661287e-01 4.193376796474702073e-01 1.812930084792759855e-01
1.328522482756004930e-01 4.186658262480295045e-01 1.391570375950783589e-01
1.446290668660653311e-01 3.901141480810517148e-01 9.581298757546938272e-02
1.653708866314622106e-01 3.718444499421731941e-01 4.892755928128624671e-02
2.071045402204543529e-01 3.917018418379002442e-01 1.991473767106802240e-04
2.018742721551423092e-01 3.925335987925419046e-01 4.889388736099362781e-02
1.729681760325156026e-01 3.902193366603742275e-01 5.624197559418701170e-02
1.889963497753885113e-01 3.635771359998343222e-01 2.302468697337903270e-02
2.099026335519253161e-01 3.972534164214429064e-01 2.496094854333846813e-02
1.741827879407816804e-01 4.157794374290935124e-01 2.151298156833824499e-02
1.446882397161430023e-01 4.270509298294350442e-01 1.460565758911126430e-02
1.376579841381925795e-01 4.195866433774957382e-01 3.311457858058922815e-04
1.269841219582492631e-01 4.089517478919576510e-01 1.088094044890274004e-01
1.084425345928597129e-01 4.083617698167504861e-01 1.498326435026953452e-01
1.293803958959719724e-01 3.321781513533194063e-01 1.075674587952512307e-01
1.404347328846598797e-01 3.182356049645419516e-01 1.194067282898921972e-01
1.309574424970432194e-01 3.145711515276741199e-01 9.928967203999064517e-02
1.547012232561474909e-01 3.243976096192350833e-01 5.626946412682345966e-02
1.447315913958659717e-01 3.359895162924283474e-01 7.031822782339486322e-02
1.468898333643650911e-01 3.213669250325503213e-01 5.585275027209549159e-02
1.293911909226133361e-01 3.502995873298302421e-01 7.655052636951298339e-02
1.625611343474233639e-01 3.344746317622075971e-01 5.102976108337277383e-02
1.531455473360515129e-01 3.558123310576172260e-01 9.770373181187547162e-02
1.363814688301311917e-01 3.360680236999137871e-01 1.173596250254539675e-01
1.284014546847659366e-01 3.257622961073457502e-01 1.145783850588979608e-01
1.134072661287877648e-01 3.357290489861409766e-01 8.451730234682029719e-02
9.994962568311124840e-02 3.098662632451225640e-01 6.414792763926698005e-02
9.723067573537978736e-02 2.702515869211109534e-01 5.616261771353585341e-02
5.048182910622811548e-02 2.945878550695208986e-01 1.484737980579290406e-01
2.541880297260687427e-02 3.241664777551672150e-01 1.687784131932163756e-01
-1.467232681908743619e-03 3.345710492313049844e-01 1.732904461669315943e-01
-8.585954654364635202e-03 3.325191602902066168e-01 1.408914220099507508e-01
-1.041515418372515080e-02 3.543195367316118172e-01 1.213402379034707046e-01
2.321667255994493140e-02 3.880807928571111676e-01 1.280270455942504604e-01
3.894464992280978477e-02 3.654941412800558065e-01 1.234125574061669534e-01
6.356998883319991966e-02 3.564858706119261034e-01 1.183091886166013074e-01
6.309838885776149209e-02 3.471170132974163436e-01 1.286588748734730503e-01
5.484744660575014558e-02 3.370799167707427269e-01 1.582258294914914432e-01
5.911437262965747730e-02 3.341329863400102629e-01 1.609828344956910351e-01
5.290725298271317656e-02 3.292586386349018457e-01 1.315789356637750152e-01
5.184048601819770535e-02 3.510382725784522151e-01 1.245191130953489378e-01
6.931174542260890026e-02 3.477017466852072025e-01 1.134486673303315707e-01
8.320682988090292997e-02 3.572884236600539221e-01 8.154129463953195545e-02
6.608730210226164414e-02 3.639025187760858149e-01 7.922416893291500672e-02
5.170895691940120831e-02 3.665330555469827334e-01 9.337518596934601955e-02
6.025540413265330353e-02 3.601088601715248250e-01 1.003277868075317658e-01
7.712242327379119355e-02 3.466390415330067309e-01 9.115079928168047518e-02
6.416721012416072567e-02 3.501607499563682002e-01 9.717193061816420396e-02
5.094331412500792411e-02 3.659001368117474895e-01 1.021840389743980670e-01
4.990593868711750564e-02 3.669559443223588957e-01 9.340902203649963098e-02
3.569327872977955812e-02 3.785360981926530477e-01 8.196799518426436948e-02
1.915437395741067389e-02 3.439499824763617708e-01 7.706089055621785644e-02
3.033496935613361895e-02 3.408719291196971590e-01 7.273436817581105385e-02
3.969727737135072404e-02 3.593872999729847972e-01 7.148754683124659837e-02
4.635538000152537863e-02 3.790120990595717831e-01 8.379972321465499474e-02
4.879971433932387553e-02 3.915494252503849415e-01 6.660783299181659289e-02
3.749187168714462198e-02 3.944324580363020027e-01 7.502360774677878374e-02
5.096232404310728492e-02 3.838653860552487807e-01 8.052760934695833706e-02
7.707613011428256222e-02 3.769508380268318803e-01 7.905709916272668503e-02
8.948627648642204502e-02 3.689378289268672173e-01 9.544764882066827938e-02
7.010290863749463197e-02 3.650108921433267706e-01 6.111867899235188389e-02
5.345618992436929756e-02 3.749396959584367361e-01 5.029956143663498469e-02
3.268736289410127671e-02 3.957680606284873503e-01 6.608322981507697147e-02
5.293399384827479626e-03 3.923410522714506077e-01 6.333535646898377780e-02
-7.223876205354586369e-03 3.875733076752908013e-01 4.214130944900643105e-02
7.831916314570089993e-03 4.046862100346199087e-01 5.008092811331939231e-02
1.764161795851493242e-02 4.117071647481833074e-01 8.064843847755390205e-02
1.938805240697336410e-02 4.354573851078508695e-01 9.861114997686737382e-02
5.815327057385220877e-02 2.727183915479445275e-01 1.508547414063279857e-02
2.827554131377387966e-02 2.705328027500815136e-01 -2.249199114914221531e-01
2.708432592500809033e-02 2.688220727738097060e-01 -2.970012971531272306e-01
3.172583041257139025e-02 2.750445651673101843e-01 -2.914462388689264549e-01
1.772971250050196096e-02 2.633476599197950296e-01 -2.590783664636987504e-01
4.151538511657943548e-02 2.799551512542122755e-01 -2.262916031764983238e-01
7.089693143320902058e-02 2.787501094961991610e-01 -1.844430647223965769e-01
7.368435423238353654e-02 2.864148831673774542e-01 -1.548663314747342201e-01
7.145055612703596348e-02 2.863288744828244026e-01 -1.174900323786023243e-01
6.142607232422719193e-02 2.799252629510288193e-01 -1.091138466398417217e-01
5.970330813277097137e-02 2.661559915412957111e-01 -1.190760497045762895e-01
6.290665598799678737e-02 2.624083908328342374e-01 -1.075902257524200129e-01
5.971449165938689380e-02 2.647249270811176669e-01 -9.504050172583920764e-02
4.919024414631568282e-02 2.769615325031766218e-01 -1.125936488790933721e-01
4.365528763870987067e-02 3.052402142178255451e-01 -9.752817912570872771e-02
2.845427471301140154e-02 3.275589913500455697e-01 -6.030071079183147581e-02
1.644756821049047843e-02 3.597040568832289287e-01 -3.561256190997021120e-02
2.173581176261461800e-02 3.803808995444525332e-01 -5.228132791350111053e-02
3.012490119801690056e-02 3.859664942233642093e-01 -5.329700216483740371e-02
2.476140968710822954e-02 4.059883016365460895e-01 -6.498274699722922376e-02
3.487806489249808961e-02 4.220373316872221281e-01 -5.854284302478846708e-02
1.849905662900925771e-02 4.282516736706095117e-01 -4.156036832317099028e-02
2.044507719203089366e-02 4.308677736719792040e-01 -1.659567920398113960e-02
1.295876403364997279e-02 4.419232707937301163e-01 1.421169304420029367e-01
4.601967662186600902e-03 4.161719580214167102e-01 1.911241575035509399e-01
2.376707795946560002e-03 4.257289786955626987e-01 1.811577578989589377e-01
-1.744453837844262695e-02 4.042112646888765259e-01 1.611321559192073205e-01
-2.275322904733600646e-02 4.225318337980721317e-01 1.508851737175197216e-01
-9.564209426551756321e-03 4.158112602103405386e-01 1.275014464523893110e-01
-3.755994904492462177e-04 4.169588704240640431e-01 1.183917271658479070e-01
6.357842768400816247e-02 2.528594732267888112e-01 -1.798436224857240251e-02
